time,u,v,w,p,q,r,phi,theta,psi,betaML,betaMR,betaMLdot,betaMRdot,betaSym,betaDiff,lateralForceN,rollMomentNm,yawMomentNm,limitActive,analysisGuardValid,bodySpeedMps,alphaRad,sideslipRad
4.5,29.472634420249,21.8749039871254,5.30098541132982,0.245234461216341,0.186284491520909,0.0141268699944507,0.917235345846823,0.489197767795498,-0.0838668391653569,0.785398163397448,0.872663285393807,0,9.22326353571554e-06,0.829030724395628,0.0436325609981794,27625.6530428426,-2810.82701704656,6171.91491749045,1,0,37.0843369961866,0.177958557267525,0.63089670896325
4.5125,29.4491529757804,21.9431945064901,5.28501089922093,0.243337858776469,0.188614404437035,0.015677979994107,0.921342571766404,0.490470464917778,-0.0816273570326421,0.785398163397448,0.872663397748724,0,8.76078366143975e-06,0.829030780573086,0.0436326171756377,27685.58628022,-2807.53488249067,6198.76367597023,1,0,37.1037428886285,0.177572004086643,0.632795264525722
4.525,29.4259339731948,22.010868941238,5.26975674910481,0.241440624879,0.190938768970226,0.0172357184126519,0.925450774417797,0.491737080026602,-0.0793408428081297,0.785398163397448,0.872663504413438,0,8.31282819736832e-06,0.829030833905443,0.0436326705079949,27745.0523684438,-2803.88371339395,6225.21312698013,1,0,37.1232309738513,0.177206952693263,0.634672238929731
4.5375,29.4029829826748,22.077927621165,5.2552210610468,0.239542910131198,0.193257172096813,0.0188000080891253,0.929560052819659,0.492997193677442,-0.0770072640879737,0.785398163397448,0.872663605569356,0,7.87935603208789e-06,0.829030884483402,0.0436327210859539,27804.0622182343,-2799.87914838027,6251.26877399819,1,0,37.142800711919,0.176863377060016,0.636527596807253
4.55,29.3803055231512,22.1443708687048,5.24140176192375,0.237644861255652,0.195569204311598,0.0203707734897914,0.933670501643442,0.494250383942672,-0.0746265981010391,0.785398163397448,0.872663701397163,0,7.46029443305577e-06,0.829030932397306,0.0436327689998575,27862.6268290879,-2795.52684627492,6276.9361662109,1,0,37.1624515638346,0.176541244185655,0.63836130323145
4.5625,29.3579070626695,22.2101989971737,5.22829660998469,0.235746621113374,0.197874459745494,0.0219479407066243,0.937782211011951,0.495496226514283,-0.0721988317901338,0.785398163397448,0.872663792076446,0,7.0555416528525e-06,0.829030977736947,0.0436328143394991,27920.7572857717,-2790.83248200646,6302.2208944007,1,0,37.1821829918091,0.176240514182266,0.640173323668904
4.575,29.3357930188063,22.2754123090635,5.21590319944382,0.233848328729371,0.200172536280036,0.0235314374548496,0.941895266298938,0.496734294808308,-0.0697239618919221,0.785398163397448,0.872663877785347,0,6.66496940477371e-06,0.829031020591398,0.0436328571939494,27978.4647548264,-2785.80174260406,6327.12858682566,1,0,37.2019944595312,0.175961140365772,0.641963623933125
4.5875,29.3139687591355,22.3400110943864,5.20421896510143,0.231950119320621,0.202463035658752,0.0251211930695443,0.94600974792992,0.497964160070984,-0.06720199501542,0.785398163397448,0.872663958700245,0,6.28842521171514e-06,0.829031061048846,0.0436328976513983,28035.760481079,-2780.44032329178,6351.66490509636,1,0,37.2218854324388,0.175703069349627,0.643732170139318
4.6,29.2924396017413,22.4039956290674,5.19324118698802,0.230052124326357,0.20474556359537,0.0267171385012989,0.950125731184425,0.499185391486633,-0.0646329477189654,0.785398163397448,0.872664034995469,0,5.92573463256986e-06,0.829031099196458,0.0436329357990101,28092.655784171,-2774.75392369026,6375.83554004927,1,0,37.2418553779906,0.175466241141562,0.645478928660411
4.6125,29.2712108157748,22.4673661733868,5.18296699502739,0.228154471440591,0.207019729878845,0.0283192063109485,0.954243285999848,0.500397556287286,-0.0620168465855533,0.785398163397448,0.872664106843036,0,5.57670337017836e-06,0.829031135120242,0.043632971722794,28149.1620550989,-2768.74824407962,6399.6462076458,1,0,37.2619037659393,0.175250589243254,0.647203866084354
4.625,29.2502876220522,22.5301229704689,5.17339337371423,0.226257284646766,0.209285148475173,0.0299273306633751,0.958362476777133,0.50160021986403,-0.0593537282964192,0.785398163397448,0.872664174412419,0,5.24111926482794e-06,0.829031168904934,0.0436330055074855,28205.2907527747,-2762.42898184432,6423.10264483726,1,0,37.2820300686057,0.1750560407528,0.64890694917268
4.6375,29.2296751936919,22.5922662448189,5.16451716680203,0.224360684254456,0.21154143762599,0.0315414473203869,0.96248336218848,0.502792945880088,-0.0566436397027484,0.785398163397448,0.872664237870331,0,4.9187541773438e-06,0.82903120063389,0.0436330372364416,28261.0534006029,-2755.80182794034,6446.21060548475,1,0,37.302233761153,0.174882516469869,0.650588144820322
4.65,29.2093786567879,22.6537962009056,5.15633508199701,0.222464786938045,0.213788219943929,0.0331614936326842,0.966605994987277,0.503975296385625,-0.0538866378953858,0.785398163397448,0.87266429738054,0,4.60936576580335e-06,0.829031230388994,0.0436330669915459,28316.4615830793,-2748.87246350575,6468.97585627409,1,0,37.3225143218622,0.174729931003387,0.652247420016686
4.6625,29.1894030911164,22.7147130217888,5.1488436956541,0.220569705777284,0.21602512250471,0.0347874085309182,0.970730421820486,0.50514683193427,-0.0510827902724147,0.785398163397448,0.8726643531037,0,4.31269915971873e-06,0.829031258250574,0.0436330948531259,28371.5269424102,-2741.64655656674,6491.40417265378,1,0,37.3428712324076,0.174598192881648,0.653884741807975
4.675,29.1697535308738,22.7750168677926,5.14203945747087,0.218675550299637,0.218251776935967,0.0364191325158487,0.974856683043667,0.50630711170135,-0.0482321746044672,0.785398163397448,0.872664405197207,0,4.02848853553027e-06,0.829031284297328,0.0436331208998793,28426.2611751551,-2734.12975884575,6513.50133479727,1,0,37.3633039781327,0.1744872046647,0.655500077260754
4.6875,29.1504349654434,22.8347078752206,5.13591869517551,0.216782426524349,0.220467819502767,0.0380566076476124,0.978984812538887,0.50745569360382,-0.0453348790976268,0.785398163397448,0.872664453815069,0,3.75645859726158e-06,0.829031308606259,0.0436331452088105,28480.6760288934,-2726.32770267293,6535.27312359102,1,0,37.3838120483273,0.174396863058901,0.657093393426755
4.7,29.1314523401867,22.8937861551154,5.13047761920497,0.214890437008138,0.222672891189829,0.0396997775341084,0.983114837535709,0.508592134421873,-0.0423910024537763,0.785398163397448,0.8726644991078,0,3.49632596610216e-06,0.829031331252624,0.0436331678551758,28534.783298915,-2718.24599799782,6556.72531665361,1,0,37.404394936503,0.174327059033484,0.65866465730891
4.7125,29.1128105572596,22.9522517920588,5.12571232736961,0.212999680892442,0.224866637780414,0.0413485873185135,0.98724677843548,0.509715989922224,-0.0394006539282431,0.785398163397448,0.872664541222323,0,3.24780048248766e-06,0.829031352309886,0.0436331889124375,28588.5948249363,-2709.89022950207,6577.86368438787,1,0,37.4250521406704,0.174277677939034,0.660213835828596
4.725,29.0945144764475,23.0101048430132,5.12161880950054,0.211110253952133,0.22704870993188,0.0430029836659359,0.991380648639162,0.510826814983031,-0.0363639533845864,0.785398163397448,0.872664580301898,0,3.01058642439442e-06,0.829031371849673,0.0436332084522247,28642.1224878422,-2701.26595381107,6598.69398606993,1,0,37.4457831636154,0.174248599627722,0.661740895794108
4.7375,29.07656891602,23.0673453362035,5.11819295207623,0.209222248645622,0.229218763247876,0.0446629147492196,0.995516454378899,0.511924163720444,-0.0332810313463702,0.785398163397448,0.872664616486054,0,2.78438364526387e-06,0.829031389941751,0.0436332265443028,28695.3782064542,-2692.37869680302,6619.22196597813,1,0,37.4665875131751,0.174239698575184,0.663245803870311
4.75,29.0589786536002,23.1239732700369,5.11543054282474,0.207335754166286,0.231376458347179,0.046328330233912,0.999654194553567,0.513007589616745,-0.0301520290457602,0.785398163397448,0.872664649910546,0,2.56888863504007e-06,0.829031406653997,0.0436332432565491,28748.3739343237,-2683.23395101346,6639.45334956511,1,0,37.4874647025141,0.174250844003901,0.664728526549502
4.7625,29.0417484270476,23.1799886120615,5.11332727529828,0.205450856495137,0.233521460929146,0.0479991812624052,1.00379386056852,0.514076645650059,-0.0269770984687807,0.785398163397448,0.872664680707318,0,2.36379550779051e-06,0.829031422052383,0.0436332586549351,28801.1216565535,-2673.83717313453,6659.39383967507,1,0,37.508414250399,0.174281900007968,0.666189030123432
4.775,29.0248829353512,23.2353912979622,5.1118787534167,0.203567638454663,0.235653441835778,0.0496754204372666,1.00793543617977,0.515130884425591,-0.0237564023970639,0.785398163397448,0.872664709004477,0,2.1687969189128e-06,0.829031436200963,0.0436332728035143,28853.6333866431,-2664.19378160578,6679.04911281045,1,0,37.529435681474,0.174332725679111,0.667627280656514
4.7875,29.0083868395311,23.2901812305915,5.11108049597679,0.201686179763771,0.237772077110388,0.0513570018037701,1.01207889734281,0.516169858308367,-0.0204901144459215,0.785398163397448,0.872664734926281,0,1.98358491548192e-06,0.829031449161864,0.0436332857644162,28905.9211633623,-2654.30915429527,6698.42481544902,1,0,37.5505285265338,0.174403175233834,0.669043243960166
4.8,28.9922647635461,23.3443582790365,5.11092794112408,0.199806557093764,0.239877048052857,0.0530438808316438,1.01622421206631,0.517193119557423,-0.0171784190985669,0.785398163397448,0.872664758593138,0,1.80785172256797e-06,0.829031460995293,0.043633297597845,28957.9970476481,-2644.18862626856,6717.52656041564,1,0,37.5716923227973,0.17449309814156,0.670436885568312
4.8125,28.9765212952045,23.3979222777199,5.11141645078422,0.197928844125295,0.241968041271475,0.054736014396047,1.02037134027097,0.518200220461409,-0.0138215117363127,0.785398163397448,0.872664780121614,0,1.64129046869854e-06,0.829031471759531,0.0436333083620828,29009.8731195286,-2633.83748764359,6736.35992330923,1,0,37.5929266141785,0.174602339253657,0.671808170714
4.825,28.961160987076,23.4508730255337,5.11254131505092,0.196053111606226,0.244044748731361,0.0564333607577939,1.02452023365362,0.519190713475561,-0.010419598664569,0.785398163397448,0.872664799624444,0,1.48359585336496e-06,0.829031481510946,0.0436333181134979,29061.5614750704,-2623.26098152935,6754.93043898894,1,0,37.6142309515579,0.174730738933206,0.673157064307143
4.8375,28.9461883574028,23.503210285005,5.11429775652755,0.194179427410324,0.246106867799454,0.0581358795428368,1.02867083555697,0.520164151359976,-0.00697289713446438,0.785398163397448,0.87266481721056,0,1.33446475940288e-06,0.829031490304004,0.0436333269065559,29113.0742233502,-2612.46430204552,6773.24359812061,1,0,37.6356048930508,0.1748781331854,0.674483530913359
4.85,28.9316078910078,23.5549337814939,5.11668093461968,0.192307856596765,0.24815410128608,0.0598435317210269,1.0328230808451,0.521120087319157,-0.00348163535991223,0.785398163397448,0.87266483298512,0,1.19359681302437e-06,0.829031498191284,0.0436333347938361,29164.423483449,-2601.45259242221,6791.30484378579,1,0,37.6570480042752,0.175044353788455,0.675787534733893
4.8625,28.9174240401966,23.6060432024206,5.11968594977565,0.190438461470354,0.250186157483077,0.0615562795841675,1.03697689578492,0.522058075142747,5.39474700553778e-05,0.785398163397448,0.872664847049547,0,1.06069489428093e-06,0.829031505223498,0.0436333418260495,29215.6213814696,-2590.23094317557,6809.1195681551,1,0,37.6785598586174,0.1752292284249,0.677069039586624
4.875,28.9036412256529,23.6565381965223,5.12330784767286,0.188571301642434,0.252202750198499,0.0632740867233772,1.04113219793397,0.522977669347405,0.00363360118386452,0.785398163397448,0.872664859501571,0,9.35465600343394e-07,0.829031511449509,0.0436333480520611,29266.6800475745,-2578.80439035952,6826.69310922818,1,0,37.700140037496,0.175432580813137,0.678328008888118
4.8875,28.8902638373243,23.7064183731383,5.1275416233469,0.186706434092415,0.254203598787882,0.064996918005779,1.04528889603454,0.523878425319748,0.0072570646250639,0.785398163397448,0.872664870435277,0,8.17619664323404e-07,0.829031516916363,0.0436333535189145,29317.6116130446,-2567.17791388936,6844.03074764095,1,0,37.7217881306233,0.175654230839151,0.679564405636733
4.9,28.8772962352959,23.7556833015226,5.13238222526128,0.184843913229887,0.256188428182091,0.0667247395505335,1.04944688991452,0.524759899460294,0.0109240656552532,0.785398163397448,0.872664879941166,0,7.0687233192175e-07,0.829031521669307,0.0436333582718587,29368.428207357,-2555.35643593634,6861.13770354245,1,0,37.7435037362651,0.175893994688256,0.68077819239675
4.9125,28.8647427506522,23.8043325101827,5.13782455931534,0.182983790957259,0.258156968911739,0.068457518704233,1.05360607039513,0.525621649328328,0.0146343211624501,0.785398163397448,0.872664888106204,0,6.02943698259318e-07,0.829031525751826,0.0436333623543776,29419.1419552813,-2543.34481939114,6878.01913354184,1,0,37.7652864614976,0.176151684976756,0.681969331283523
4.925,28.8526076863221,23.8523654862439,5.14386349278798,0.181126116732882,0.260108957128207,0.0701952240156742,1.05776631920567,0.526463233787616,0.0183875370750673,0.785398163397448,0.872664895013892,0,5.05559007163414e-07,0.82903152920567,0.0436333658082217,29469.7649739933,-2531.14786639351,6894.68012772751,1,0,37.7871359224619,0.176427110883421,0.683137783949621
4.9375,28.8408953179086,23.8997816748386,5.15049385821504,0.179270937634617,0.262044134621245,0.0719378252100275,1.06192750890567,0.527284213152882,0.0221834083816706,0.785398163397448,0.872664900744329,0,4.14448915089468e-07,0.829031532070889,0.0436333686734403,29520.309370204,-2518.77031692785,6911.12570675865,1,0,37.8090517446157,0.176720078280651,0.684283511571962
4.95,28.829609894499,23.9465804785187,5.15771045719828,0.177418298423794,0.263962248833205,0.0736852931624209,1.06608950281436,0.528084149336961,0.0260216191566832,0.785398163397448,0.872664905374282,0,3.29349721780391e-07,0.829031534385865,0.0436333709884167,29570.7872373041,-2506.21684748069,6927.36081903061,1,0,37.8310335629818,0.177030389865236,0.685406474839912
4.9625,28.8187556394551,23.9927612566914,5.16550806414375,0.175568241609538,0.26586305286988,0.0754375998709561,1.07025215494797,0.528862605998544,0.0299018425921996,0.785398163397448,0.872664908977257,0,2.50003569533347e-07,0.829031536187353,0.0436333727899044,29621.2106525217,-2493.49206976023,6943.39033791474,1,0,37.8530810223943,0.177357845288594,0.686506633944345
4.975,28.808336751182,24.0383233250767,5.17388142992773,0.173720807513411,0.267746305508006,0.0771947184291759,1.07441530996481,0.529619148690417,0.0338237410360668,0.785398163397448,0.872664911623575,0,1.7615861321488e-07,0.829031537510512,0.0436333741130632,29671.5916740933,-2480.6005294757,6959.21905907317,1,0,37.8751937777403,0.17770224128639,0.687583948567634
4.9875,28.7983574038733,24.0832659551856,5.18282528548829,0.171876034334339,0.269611771199412,0.0789566229980003,1.07857880311841,0.530353345008099,0.0377869660363868,0.785398163397448,0.872664913380445,0,1.07569162735352e-07,0.829031538388947,0.0436333749914984,29721.9423384449,-2467.54670517524,6974.85169784909,1,0,37.8973714941989,0.178063371807421,0.688638377874577
5,28.7888217482319,24.1275883738193,5.19233434534068,0.170033958213788,0.271459220071869,0.0807232887771495,1.08274246021886,0.531064764738773,0.0417911583925872,0.785398163397448,0.872664914312046,0,4.39957997696465e-08,0.829031538854747,0.0436333754572988,29772.2746573844,-2454.33500713976,6990.29288673339,1,0,37.9196138474766,0.178441028141689,0.689669880504227
